2025-10-02 03:10:45.690 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardWillShow
2025-10-02 03:10:45.690 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardWillShow
2025-10-02 03:10:46.019 28811-28811 Capacitor/...oardPlugin com.confessr.app                     V  Notifying listeners for event keyboardDidShow
2025-10-02 03:10:46.019 28811-28811 Capacitor/...oardPlugin com.confessr.app                     D  No listeners found for event keyboardDidShow
2025-10-02 03:13:28.613 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📦 Message queued to outbox; keeping delivery_status as sending
2025-10-02 03:13:28.614 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.612 📦 non-empty: start (1)
2025-10-02 03:13:28.616 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754046, pluginId: Network, methodName: getStatus
2025-10-02 03:13:28.616 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754046, pluginId: Network, methodName: getStatus, methodData: {}
2025-10-02 03:13:28.630 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.629 🌐 Network state: online=true webViewReady=true type=cellular
2025-10-02 03:13:28.630 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.629 🏥 Health check: starting (online=true webViewReady=true)
2025-10-02 03:13:28.631 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.629 🏥 Health check: using cached access token (healthy)
2025-10-02 03:13:28.631 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.630 🔑 getClient() called - hasClient=true isInitialized=true initPromiseActive=false
2025-10-02 03:13:28.633 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.630 📦 Processing outbox message 1/1 (ID: 38)
2025-10-02 03:13:28.634 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.633 [#38] attempt start (dk=d:839d1d4a-e72b-47bb-b74e-ef28a15f43ee:78045bbf-7474-46df-aac1-f34936b67d24:1759355002750-3nuo6hx8sg9)
2025-10-02 03:13:28.635 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.633 [#38] requires_pseudonym=true  attempting upsert before send
2025-10-02 03:13:28.636 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.633 [#38] POST /messages (outbox fast-path)
2025-10-02 03:13:28.636 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.633 [outbox-38] stage: pre-network
2025-10-02 03:13:28.636 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.633 [outbox-38] fast-path: direct REST upsert -> https://sxykfyqrqwifkirveqgr.supabase.co/rest/v1/messages?on_conflict=dedupe_key&select=*,reactions(*),users!messages_user_id_fkey(display_name,avatar_url)
2025-10-02 03:13:28.637 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.633 [outbox-38] POST /messages (fast-path)
2025-10-02 03:13:28.637 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:28.633 [outbox-38] stage: network attempt started (path=rest)
2025-10-02 03:13:29.037 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:29.026 [outbox-38] fast-path: direct REST upsert successful
2025-10-02 03:13:29.051 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754047, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:13:29.052 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754047, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"DELETE FROM outbox WHERE id = ?","values":[38],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:13:29.119 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] 📨 Realtime INSERT received: id=facdf296-cf81-40fb-9256-4f1be2c56e34, content="Why...", user=839d1d4a-e72b-47bb-b74e-ef28a15f43ee, dedupe=d:839d1d4a-e72b-47bb-b74e-ef28a15f43ee:78045bbf-7474-46df-aac1-f34936b67d24:1759355002750-3nuo6hx8sg9
2025-10-02 03:13:29.195 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] 📨 Built message from row: id=facdf296-cf81-40fb-9256-4f1be2c56e34, delivery_status=delivered
2025-10-02 03:13:29.195 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📨 attachMessageToState: action=replaced-by-dedupe, id=facdf296-cf81-40fb-9256-4f1be2c56e34, before=30, after=30
2025-10-02 03:13:29.196 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 362 - Msg: 📦 MessageCache: CACHED 10 messages for group 78045bbf-7474-46df-aac1-f34936b67d24
2025-10-02 03:13:29.196 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📦 MessageCache updated for group 78045bbf-7474-46df-aac1-f34936b67d24 after realtime insert (30 messages)
2025-10-02 03:13:29.197 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] 📨 Message attached to state: id=facdf296-cf81-40fb-9256-4f1be2c56e34
2025-10-02 03:13:29.271 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:29.249 ✅ Outbox item delivered→deleted id=38 (dedupe_key=d:839d1d4a-e72b-47bb-b74e-ef28a15f43ee:78045bbf-7474-46df-aac1-f34936b67d24:1759355002750-3nuo6hx8sg9)
2025-10-02 03:13:29.272 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:29.249 [TERMINAL] OUTBOX_DELIVERED id=1759355002750-3nuo6hx8sg9 ts=2025-10-01T21:43:29.249Z
2025-10-02 03:13:29.276 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:29.249 🔑 getClient() called - hasClient=true isInitialized=true initPromiseActive=false
2025-10-02 03:13:29.277 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:29.250 [supabase-pipeline] push-fanout call: origin=https://localhost headers=[Content-Type,apikey,Authorization]
2025-10-02 03:13:29.286 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754048, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:13:29.287 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754048, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"INSERT OR REPLACE INTO messages\n       (id, group_id, user_id, content, is_ghost, message_type, category, parent_id, image_url, created_at, updated_at, deleted_at)\n       VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?);","values":["facdf296-cf81-40fb-9256-4f1be2c56e34","78045bbf-7474-46df-aac1-f34936b67d24","839d1d4a-e72b-47bb-b74e-ef28a15f43ee","Why",1,"text",null,null,null,1759355008939,null,null],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:13:29.327 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: [realtime-v2] 📨 Message persisted to SQLite: id=facdf296-cf81-40fb-9256-4f1be2c56e34
2025-10-02 03:13:29.329 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754049, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:13:29.329 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754049, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"UPDATE groups SET last_sync_timestamp = ? WHERE id = ?","values":[1759355009324,"78045bbf-7474-46df-aac1-f34936b67d24"],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:13:30.930 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:30.929 [supabase-pipeline] push-fanout response: status=200
2025-10-02 03:13:30.930 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:30.929 📦 Outbox processing complete - session outbox-1759355008563
2025-10-02 03:13:36.227 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: 📤 Send button clicked, processing message... [object Object]
2025-10-02 03:13:36.230 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: 📤 About to send message: [object Object]
2025-10-02 03:13:36.230 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 📤 sendMessage called: [object Object]
2025-10-02 03:13:36.231 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 728 - Msg: ✅ Message dispatched, clearing input
2025-10-02 03:13:36.233 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754050, pluginId: Network, methodName: getStatus
2025-10-02 03:13:36.233 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754050, pluginId: Network, methodName: getStatus, methodData: {}
2025-10-02 03:13:36.251 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 386 - Msg: 🌐 Network status: [object Object]
2025-10-02 03:13:36.388 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754051, pluginId: CapacitorSQLite, methodName: run
2025-10-02 03:13:36.388 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754051, pluginId: CapacitorSQLite, methodName: run, methodData: {"database":"confessr_db","statement":"INSERT OR REPLACE INTO messages\n       (id, group_id, user_id, content, is_ghost, message_type, category, parent_id, image_url, created_at, updated_at, deleted_at)\n       VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?, ?);","values":["1759355016248-y7hgfl7y6je","78045bbf-7474-46df-aac1-f34936b67d24","839d1d4a-e72b-47bb-b74e-ef28a15f43ee","Th yuvub yvvu y",1,"text",null,null,null,1759355016248,null,null],"transaction":true,"readonly":false,"returnMode":"no","isSQL92":true}
2025-10-02 03:13:36.695 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.669 📤 Sending message 1759355016248-y7hgfl7y6je...
2025-10-02 03:13:36.696 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.669 [send-1759355016248-y7hgfl7y6je] stage: entered send
2025-10-02 03:13:36.696 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.669 [send-1759355016248-y7hgfl7y6je] input: group=78045bbf user=839d1d4a ghost=true type=text dedupe=true
2025-10-02 03:13:36.696 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.669 [send-1759355016248-y7hgfl7y6je] checkHealth() -> start
2025-10-02 03:13:36.719 28811-28811 Capacitor/Plugin        com.confessr.app                     V  To native (Capacitor plugin): callbackId: 123754052, pluginId: Network, methodName: getStatus
2025-10-02 03:13:36.719 28811-28811 Capacitor               com.confessr.app                     V  callback: 123754052, pluginId: Network, methodName: getStatus, methodData: {}
2025-10-02 03:13:36.754 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.734 🌐 Network state: online=true webViewReady=true type=cellular
2025-10-02 03:13:36.755 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.734 🏥 Health check: starting (online=true webViewReady=true)
2025-10-02 03:13:36.755 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.734 🏥 Health check: using cached access token (healthy)
2025-10-02 03:13:36.756 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.734 [send-1759355016248-y7hgfl7y6je] checkHealth() -> healthy
2025-10-02 03:13:36.756 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.734 [send-1759355016248-y7hgfl7y6je] stage: health ok
2025-10-02 03:13:36.757 28811-28811 Capacitor/Console       com.confessr.app                     I  File: https://localhost/assets/index-hb7OPIml.js - Line 359 - Msg: [supabase-pipeline] 21:43:36.734 📤 Direct send attempt 1/3 - message 1759355016248-y7hgfl7y6je
